function,dim,x1,x2,x3,f(x)
rosenbrock,3,1.6046114531045692,-0.6949768989042946,-2.8216270811640065,2164.419471674749
rosenbrock,3,3.668420624138758,-1.5399913276198562,4.229434198401748,22850.641078416127
rosenbrock,3,-2.9264666697354427,0.6005747623623048,0.36615093529452203,6357.523774081487
rosenbrock,3,3.2864784792699524,-3.6114861324917023,4.099371729174614,28796.847095307232
rosenbrock,3,0.3142817217207021,0.8610938391436642,0.10166293297767126,99.53973117199686
rosenbrock,3,-4.6397509316373355,-0.029093381934019114,-2.364503373230095,47060.11466962356
rosenbrock,3,-1.5731181962216856,1.4910159918713992,-0.023028705258941073,608.1479293300911
rosenbrock,3,-4.067817873325396,-4.2695872523824105,-3.1434230438262967,89066.72497659345
rosenbrock,3,-3.0911485342777634,1.083007569713649,-3.221855359544572,9125.939801818968
rosenbrock,3,3.817194232747706,-2.902393393865869,-4.0886855457361735,46211.46261829756
rosenbrock,3,3.7574601635964697,-2.0467242392326703,-0.7457737016626425,28583.63404793584
rosenbrock,3,4.590263840124424,4.443692191577739,2.149168892649178,58636.15166118721
rosenbrock,3,-4.310610482674453,0.9334012541139742,4.890779350422578,32788.93280254304
rosenbrock,3,4.469162284239804,-3.9399750748005715,-1.0403269690963137,84657.16130126546
rosenbrock,3,-1.844632540971607,-3.7027189309509447,1.9479831124876092,18913.66558075194
rosenbrock,3,-2.2615163563976326,-1.551341968747022,-4.096411232985821,8689.42942025841
rosenbrock,3,-0.020324412213343912,-3.418321363479435,-0.6790957642051083,16476.228062391252
rosenbrock,3,-3.566577778966985,4.538498899501457,-3.550174668028574,65041.15126770799
rosenbrock,3,0.218871538506332,-3.0302017468101248,-4.236381965273908,18969.95319619034
rosenbrock,3,-2.9769138115790184,-4.452258926095639,-3.6060261687901116,72662.63137069164
rosenbrock,3,-0.06515842236782987,1.5181552105757419,-4.1266018492821654,4366.882128502897
rosenbrock,3,-0.5898137609573153,0.8124702285335195,-2.657743237889385,1124.9606568312995
rosenbrock,3,-1.2792158848397461,-4.281651302663914,-2.798689197669051,48188.29160447713
rosenbrock,3,-0.33247074081059935,4.904421789253222,4.962650629391334,38760.64535515848
rosenbrock,3,4.7962168112428785,-0.7691361369967247,-4.19319621585335,58821.69361606734
rosenbrock,3,-1.7642656275066648,-2.622856246290227,-4.858734250901454,17088.670793068406
rosenbrock,3,-4.047663897116246,-0.46808064950933925,-1.6033753619570303,28757.632488402545
rosenbrock,3,-3.1964627836551696,2.1609997065874706,-1.4288440410338143,10228.967378897181
rosenbrock,3,3.518678557465444,-2.5902283973688265,0.3839349008662474,26434.300307002763
rosenbrock,3,-3.1586078285081753,-0.04699383614157959,-3.475334910216138,11275.372108781525
rosenbrock,3,-3.3842137562847805,1.1222337704201566,-2.3621395782423327,12003.069570683134
rosenbrock,3,-3.276327734357527,4.297682501350732,-4.569967492599489,57256.551588346
rosenbrock,3,0.6514811269588714,0.48263841833265264,-2.493911255969402,744.2996691773883
rosenbrock,3,-0.47228254887182164,-4.1226221691736455,2.212701459238856,23771.52787106104
rosenbrock,3,-2.7830285162317683,-3.066146401734441,-1.8512152172249694,24381.27494282602
rosenbrock,3,4.02369920263142,2.964666482835426,4.468922911337575,19370.87837518626
rosenbrock,3,1.5196234603308545,1.6292151103208763,-0.19969000573783013,861.4612061014569
rosenbrock,3,4.051863233669755,0.10877149270329056,-1.4493992920497534,26821.402209751384
rosenbrock,3,1.4037500991766514,0.4613949340096344,-3.7598018469010452,1806.4215528969266
rosenbrock,3,-1.0727458608757043,-1.8667458890552,3.468337750111317,923.0898827142759
rosenbrock,3,-1.2115744302689126,3.215552326388927,-0.5761040609905441,12230.86961285184
rosenbrock,3,2.5350056344561,-3.647180714888101,4.246502196584624,18371.432493066608
rosenbrock,3,-0.19440109201081768,-2.402017543736936,-2.5851039363519313,7588.522571731608
rosenbrock,3,-2.3492271142502807,-1.3327582708203236,2.1751953267561674,4727.053553518419
rosenbrock,3,4.496030429007936,1.6903743012363215,0.4716627094410075,34895.4003884904
rosenbrock,3,-0.5140219198286538,3.2819446703761646,3.496572024460699,6210.130850791269
rosenbrock,3,-2.0696232556718144,4.534202486534301,-1.0488463679361795,46718.075061572235
rosenbrock,3,3.0007806919152777,4.668198780822333,2.0365810085561122,40925.94334743382
rosenbrock,3,-3.3844927354880627,0.8613695517393083,-3.812228769044216,13315.362216789314
rosenbrock,3,2.891420398689263,-2.1868482612611704,1.9521482306001854,11938.971179821823
rosenbrock,3,4.100896741301989,-3.189901493298276,-1.0714216139883326,52705.45895879509
rosenbrock,3,1.4711878807356626,-0.8034140719049887,-3.2518105837528477,2403.1455110801508
rosenbrock,3,-4.7092838583120304,-0.9340185629803708,1.4920902658192041,53488.29540036133
rosenbrock,3,0.7398420815248858,-3.4375876023935756,-0.49306556132613366,16761.538029692758
rosenbrock,3,-1.3052895381874716,-2.2579759770660015,2.2927124386038926,2372.6998463068107
rosenbrock,3,-1.9034796997281567,0.40141952333029174,4.232235352696165,2704.1816321921115
rosenbrock,3,0.3927598225358242,1.1702291016056074,-4.267540138324486,3281.167151382795
rosenbrock,3,-3.218658562582637,-3.9904880070188655,2.6481294835584013,38260.5315661761
rosenbrock,3,3.359210809168424,-3.1354470680542237,-2.8072824907690896,36788.26045428151
rosenbrock,3,-1.7679271050721712,0.9107761695383543,1.2179619380001947,513.2881306892359
rosenbrock,3,1.8675395854145762,4.051927562134626,-2.0495985950346185,34147.55351256953
rosenbrock,3,1.587589892067757,0.5972284577769216,-1.941627595874329,898.6050130565923
rosenbrock,3,4.074151865936734,-4.045165880407825,2.120010268320515,62939.200491796684
rosenbrock,3,2.2787371302260198,4.153265276899615,0.1858059235135361,29236.9581891851
rosenbrock,3,-1.7837766178075407,3.2774066986002044,2.708102818323926,6467.226723629109
rosenbrock,3,0.0031561441947038915,2.6785737563381105,-2.321243979227392,9738.685866892569
rosenbrock,3,0.8950633040346787,3.651834547878755,-1.8201549538348747,23790.27687074564
rosenbrock,3,-0.16450017569256836,4.510448541728895,2.9821184197173665,32167.75665031545
rosenbrock,3,3.8703902033055275,-1.1475293910955364,4.965052596345588,27353.271865156028
rosenbrock,3,-3.4743439531618705,0.18770583216308978,-0.20726617703750616,14147.984845731198
rosenbrock,3,2.984321908001345,4.086177725150119,2.3113937690805972,23030.832067074196
rosenbrock,3,1.2681623613030277,-0.7257080915149627,0.10325917075734203,565.7055451065343
rosenbrock,3,0.0930031322482181,-4.796315263156224,0.030458048276776672,55124.49274189726
rosenbrock,3,3.5597080017412495,2.092740111422482,2.957086221250048,11401.150315962268
rosenbrock,3,-1.0951501023147903,0.289732369129581,-4.665164310028995,2343.0390164170894
rosenbrock,3,-1.1700205783065645,-0.25583955107356005,-2.4479110040091836,901.979932786752
rosenbrock,3,-4.687590210093502,1.9040810877895211,-0.6491224915115676,42138.59246808139
rosenbrock,3,-0.8432180688776576,-2.5001324597149113,0.37830398998017145,4495.255511239677
rosenbrock,3,-0.6197321872926853,-0.26015526970908986,0.8087134843638202,100.62683293198363
rosenbrock,3,-4.936753527602646,4.076959035384226,-4.289126030549188,84957.52097222462
rosenbrock,3,-0.49075252684005477,-2.926271247606186,0.23782369369875322,7951.657715608712
rosenbrock,3,-2.1976989120286214,3.6000649806260387,-1.0364016603757973,19759.465889639127
rosenbrock,3,1.3875555576843732,-2.5112027185212105,-4.805938495059825,14328.570465126648
rosenbrock,3,-0.9584546438672392,0.364864895582901,-0.404528487382497,63.81238469110015
rosenbrock,3,4.620143638188599,2.0683917384602832,4.956698006253951,37221.84322689224
rosenbrock,3,-2.0493990968602804,2.890532796071465,0.5555846754661387,6267.7214667195285
rosenbrock,3,1.1176035444849939,4.858532004423278,1.5398719975111694,50006.20500129226
rosenbrock,3,3.9881689233691784,2.257502347192471,-3.7261387827524994,26420.843213581004
rosenbrock,3,1.9942371032231252,-0.15684411314517988,4.187979929823424,3444.5514989871576
rosenbrock,3,3.0683444719045525,-3.958653123927748,-3.6608435634644154,55285.389289850325
rosenbrock,3,-4.303889982013944,-0.06755125255382577,-4.19228240792647,36353.22551516829
rosenbrock,3,2.2367833657469403,0.5235858145043268,3.3588501755314244,2959.993160073212
rosenbrock,3,-2.2020421132868373,0.19140784161140711,-3.8252031408945566,3671.5944541641447
rosenbrock,3,3.846100026502805,-3.2499503771016167,-3.97637748649595,53716.06926536909
rosenbrock,3,-2.9494940147681667,3.062314887229814,-3.941854723153172,20938.9009453112
rosenbrock,3,1.1442749483816597,2.4618130061512566,2.510811604828711,1395.0166126494819
rosenbrock,3,-3.0993911339186884,-4.38376001622388,-0.5119361622778236,58542.23974193128
rosenbrock,3,-2.975146547554539,1.9927080901393799,-1.43307200344579,7641.361467244526
rosenbrock,3,-0.5064605896686789,-3.865150668982882,0.6755028654819171,22070.58820352819
rosenbrock,3,-3.144758103680927,1.7898566091493704,-4.288311774521063,12191.085165782722
rosenbrock,3,4.758945922813233,1.8452697858581164,-3.1827043218807383,47628.21010784494
rosenbrock,3,-4.8590535453814425,-1.6553710779478124,-3.471867359477926,67736.34961700284
rosenbrock,3,-2.8158866688045405,3.727502584378895,1.0320466005084947,18331.134548083483
rosenbrock,3,-3.235423469711005,0.5665940068744879,-2.4421934657500675,10585.381174882697
rosenbrock,3,4.7620086435808915,-4.672427697363047,2.323184221678151,112901.70457496273
rosenbrock,3,2.729970261914273,-4.328372360422997,-3.2813063576864843,62381.76562883971
rosenbrock,3,-1.1569334089604242,3.6815482652906777,0.3699993841849931,17942.086581857817
rosenbrock,3,1.5530685000729054,2.8301283545684264,3.2812278833752,2256.911917428315
rosenbrock,3,-0.23715456916318978,0.08793138773481335,2.1800585708777938,474.36314439844125
rosenbrock,3,-2.3665764126437363,3.5448973636552434,-4.792131755241584,30571.94216660281
rosenbrock,3,-3.0422839779027533,3.001999430365032,-1.5974178810732775,15186.940753971225
rosenbrock,3,-3.5016716730769404,-3.132452442885967,0.30756401936069544,32769.270377867564
rosenbrock,3,3.4618152934498774,-4.293492842288894,-4.695190908753506,80026.61741075973
rosenbrock,3,-0.3483186416315682,4.561874150536347,-2.209901965858736,54981.143798505575
rosenbrock,3,4.591705390670484,3.8768117659000136,-2.168649236124889,59207.29424785414
rosenbrock,3,3.169480642561467,1.858673025688188,0.11822388904757197,7821.217852193112
rosenbrock,3,-0.7708385695712527,3.1550275592545667,2.9307943269502124,5596.38901697495
rosenbrock,3,2.5693633594255916,4.9825595121529584,-0.2148753905861609,62984.501653151594
rosenbrock,3,3.0692297781991584,3.624783669834784,-2.8839741854631606,29043.57485721796
rosenbrock,3,-4.57933557946939,-0.952515978114203,3.5673668443677595,48803.59290455628
rosenbrock,3,-2.1089671880548977,2.0001015406742404,-4.926518609357373,8578.759162740786
rosenbrock,3,-1.446355676797623,1.1551669475815114,-3.702428099276631,2630.7384824322885
rosenbrock,3,3.966069121474339,-3.4372602288292073,4.097935450039946,42720.67452112686
rosenbrock,3,-2.836106913170253,4.942786739158407,1.0474871329559088,55671.23070125856
rosenbrock,3,-4.156551055616887,-4.347227655213402,-4.250783037405313,100403.95797373835
rosenbrock,3,0.8989274729095182,3.0957920232738516,-0.9703725822949423,11667.09609894291
rosenbrock,3,-0.5516424071813821,0.8928770366462802,0.33040604786355754,58.85266665679694
rosenbrock,3,1.8806173310127017,-0.2821427983697342,2.1386068506406755,1884.740908717149
rosenbrock,3,4.973107425466342,-1.497021577512351,-4.877845370846492,73885.01627344172
rosenbrock,3,-3.7437495444834523,0.5351418498695377,-1.5574221285534797,18535.117418517075
rosenbrock,3,4.3998259370499255,1.2744609010738293,0.20355185965467903,32916.604907822824
rosenbrock,3,2.9803950127201873,-2.4141012895090483,3.1973854028235973,13469.425802954733
rosenbrock,3,-4.96938895135907,1.1967736213571767,4.34757151045779,56101.42144763257
rosenbrock,3,2.8785995203387005,3.5363419214735927,-1.0304530482849952,20588.988117967667
rosenbrock,3,3.242389461001263,0.5083166503026657,1.1854023650319885,10100.75384199715
rosenbrock,3,-4.4108466066419645,-2.9844830282560784,0.5096441551355255,57452.5333027621
rosenbrock,3,-4.411989421765023,2.4144680658771325,3.400570085219016,29695.618985731136
rosenbrock,3,4.203623612948048,-3.9823154082019405,4.397202480228001,60056.222377681515
rosenbrock,3,-4.32379992370705,-0.25943784072184695,3.4025102062781176,37070.289526625864
rosenbrock,3,-4.296888614355447,-4.817689270110163,-4.750522812933493,132441.93411360926
rosenbrock,3,0.11270239436033513,3.1159674459666302,-3.725733289274004,19018.17635714279
rosenbrock,3,-3.7538974592045937,0.6854685504979159,-2.657043991880763,18973.283655015188
rosenbrock,3,2.3021373514487387,4.496353881767499,2.660334066004131,30902.82639303929
rosenbrock,3,3.7717536637891644,0.19586057571670334,3.3231930421753333,20772.175119874417
rosenbrock,3,-3.1709681601331763,-4.316521096043726,1.5595311012468596,49847.96598544346
rosenbrock,3,-4.480474962419441,3.9248141913968055,1.915541471074186,44314.62917631629
rosenbrock,3,4.52200725408912,-1.8611334368676435,-0.13841690798379158,51090.3957624749
rosenbrock,3,2.4169036504511894,-2.5722101453917947,0.41848820111666907,10934.934766459308
rosenbrock,3,1.594672750054781,4.788086544470412,2.4470329424238475,42456.63148590744
rosenbrock,3,-3.81869149720926,-0.2466654861668971,0.8877078298957208,22083.276774171845
rosenbrock,3,-3.5337685713564726,-0.6803394301892158,-2.15994183664177,18050.54148765098
rosenbrock,3,-3.8117245773797404,0.12041933463454502,-3.343669189876546,21913.080489614174
rosenbrock,3,0.9053740858572334,-3.3030306775813454,2.235949236028211,9242.153582572759
rosenbrock,3,-3.047583769703296,3.962851007761495,-4.7379064345119115,44648.55721095325
rosenbrock,3,0.21997387045735906,-1.7989523411345312,-2.749234742254092,3932.287644927885
rosenbrock,3,-0.2839722083485192,3.420195363242607,4.152772055266487,6815.417368721692
rosenbrock,3,-1.9675138185215424,-3.4575637790492877,2.2014044756630726,14912.39246470992
rosenbrock,3,0.8199872545598828,-2.989838513224401,2.6029578808743654,5371.848204867383
rosenbrock,3,0.18930435242141108,1.5339519950740756,-1.4066096603661125,1638.8504833325746
rosenbrock,3,-0.6090243869762402,-3.196579016250578,2.565158676453409,7149.676258627486
rosenbrock,3,-3.4298867584820814,2.7830259475106134,2.98007854884586,10359.483919913277
rosenbrock,3,2.466009640551217,-4.8057721194125955,-2.268667873933264,76222.30564602351
rosenbrock,3,-0.3166225720818625,0.9554437871679582,4.192220993690501,1150.2835843140854
rosenbrock,3,-1.2439402787129774,3.750233187739541,-3.3657071186316347,30878.188898275508
rosenbrock,3,-1.2871951249137306,-4.47717989178677,2.4248929105562222,34845.19913676158
rosenbrock,3,-3.4934724256708707,-2.429799843515422,2.752332521932148,22441.042734122693
rosenbrock,3,0.3471671742271001,-4.860272805815375,-4.977647952526029,84311.02999497944
rosenbrock,3,0.10660631739897042,-1.9504448625080517,-3.196885540048229,5295.942142319407
rosenbrock,3,1.135939377161109,-2.715635282825729,0.9220714968494796,5782.2320415783815
rosenbrock,3,-1.207340494137271,-3.132537823302103,-3.6189526213125136,20170.131607783514
rosenbrock,3,-2.631393968727119,-4.701678919870149,-1.9187303796373154,71279.61411076057
rosenbrock,3,4.019546901817941,3.313621258830283,-1.2799624328034112,31539.96321576835
rosenbrock,3,0.7583361858180382,0.6736055901405846,3.2873753919371236,804.0821948893552
rosenbrock,3,-2.637098984830344,-2.0361251120698762,-1.9821456625438847,11860.383342596717
rosenbrock,3,-4.591300102283257,-1.853121367108078,3.779137765880069,52644.28445603675
rosenbrock,3,4.119876475714809,-3.903646542314496,-0.4194145838156862,68135.7043326034
rosenbrock,3,-1.1865109841236086,-0.10640803376612062,0.5471952405867722,264.0060254712375
rosenbrock,3,-4.797412399822539,3.4224224792116082,4.7366407317333845,43293.96180188687
rosenbrock,3,1.5340481200364229,1.6045223849336923,0.27979857830708443,583.2798190853855
rosenbrock,3,-1.6572658828561826,-3.510221758204789,0.8406334269605065,17123.487427377997
rosenbrock,3,-4.550585964907929,3.2450256769187398,-0.7908830052938454,43347.48491318204
rosenbrock,3,-0.8524577583802522,-1.7282914152409425,4.6935388869858645,904.7962109148677
rosenbrock,3,-3.2508304722928116,-3.4869217852478886,-3.3446849845496986,43827.25759125159
rosenbrock,3,1.5852748285076403,4.918953187295983,-2.6452482959824533,72640.31578326943
rosenbrock,3,4.0561739706748785,-2.213834407918276,1.4789992012530018,36034.10138185391
rosenbrock,3,-4.595010480666323,-0.043460254238110174,1.5456996627898176,45035.053947726585
rosenbrock,3,0.363197772226286,-2.6216461511820888,3.2849694826791556,2059.1472108439502
rosenbrock,3,4.701365112382403,-0.4080390430793468,1.3591926518925366,50831.8753968779
rosenbrock,3,2.9041326834557255,-2.5851093937820604,3.644503819287854,13081.645120386629
rosenbrock,3,-2.197990946900025,2.758308035152388,-3.8790076757357794,13638.731318176413
rosenbrock,3,-2.116132965858303,0.33619933939867686,0.24922095704315161,1727.4724995370348
rosenbrock,3,3.504311844863663,4.961272576386072,-3.9278915413985938,86843.88028717323
rosenbrock,3,-2.2861186717496293,-1.4240178977692421,-0.21081592189994947,4940.55076975643
rosenbrock,3,-0.06090256845600983,3.561950631484166,2.7055930278509974,11237.6286788682
